domain,problem_instance,variant,result,cost,num_nodes,n_rollouts,horizon,budget,exploration_const,normalize_exploration_const,n_init,risk_factor,goal_utility,seed,show_progress
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,327561,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,344399,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,347075,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,329618,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,355982,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,factored,PlanningResult.SUCCESS,51,39448,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,46508,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,338373,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,310207,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,363794,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,117457,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,94,75675,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,315578,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,75,79885,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,348875,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,19653,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,362622,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,PlanningResult.FAILURE_BUDGET,100,367638,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,23130,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,18401,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,12512,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,18210,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,17372,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,98882,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,81,68588,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,98466,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,23269,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,23151,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,141995,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,29050,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,23114,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,108321,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,35030,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,26311,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,33736,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,32654,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,25744,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,27621,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.FAILURE_BUDGET,100,34127,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.SUCCESS,78,483320,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,52420,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.FAILURE_BUDGET,100,129957,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,514891,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,431884,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,458304,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.SUCCESS,63,303976,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,523530,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,499357,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,522016,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,525905,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,517002,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,558702,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,545634,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,516345,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,558376,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,552142,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,523404,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,561295,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,577752,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.SUCCESS,97,599353,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.FAILURE_BUDGET,100,591982,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,PlanningResult.SUCCESS,92,637301,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,377108,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,196340,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,396153,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,399029,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,415136,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,427761,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,427625,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,434759,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,431671,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,13,unfactored,PlanningResult.FAILURE_BUDGET,100,442419,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,43,192313,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,41,196118,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,270039,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,373436,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,388269,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,415068,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,329017,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,416786,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,423954,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,427643,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,438381,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,444843,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,344076,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,454995,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,455362,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,361474,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,369940,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,462736,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,462841,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,464008,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,449367,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,359737,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,467047,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,373890,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,478256,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,465889,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,383403,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,471218,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,480184,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,55,262446,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,394426,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,393416,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,14,unfactored,PlanningResult.FAILURE_BUDGET,100,492059,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,393212,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,408937,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,411586,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,63,275596,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,55,277392,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,421571,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,428635,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,425008,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,429329,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,436102,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,66,289604,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,65,291219,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,60,298890,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,71,303077,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,68,318780,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,2,unfactored,PlanningResult.FAILURE_BUDGET,100,523489,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,65,63569,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,71,343117,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,67,127336,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,65,127653,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,78,125004,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,99,177995,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,91,188379,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,66,145976,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,190982,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,226034,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,198625,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,75,411060,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,85,420891,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,228276,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,83,425543,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,225509,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,226908,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,76,143408,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,234601,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,229614,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,93,444374,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.FAILURE_BUDGET,100,436105,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,79,143690,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,239570,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,242898,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,239989,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,246320,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.SUCCESS,95,448387,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,76,152900,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,80,158446,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,380011,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,282521,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,164728,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,436246,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,95,163538,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,73,172561,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,416285,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,83,180450,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,191577,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.FAILURE_BUDGET,100,175307,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,358581,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.FAILURE_BUDGET,100,500289,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.SUCCESS,89,390457,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,97,187351,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,65,185812,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,330171,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,344425,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,80,193383,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,87,184950,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,193366,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,86,205715,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.FAILURE_BUDGET,100,525752,1000,20,100,1.4142135623730951,True,5,-0.1,1,
transport,15,unfactored,PlanningResult.FAILURE_BUDGET,100,528846,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,98,205574,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,395153,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,98,226827,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,14,factored,PlanningResult.FAILURE_BUDGET,100,486974,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.SUCCESS,87,244682,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.FAILURE_BUDGET,100,239171,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,8,factored,PlanningResult.SUCCESS,57,101702,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,252260,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,8,factored,PlanningResult.SUCCESS,63,107359,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,258565,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,4,factored,PlanningResult.FAILURE_BUDGET,100,244715,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,92,275385,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,93,176096,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.FAILURE_BUDGET,100,267379,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,8,factored,PlanningResult.SUCCESS,61,124169,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.FAILURE_BUDGET,100,283129,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.SUCCESS,89,232975,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,5,factored,PlanningResult.FAILURE_BUDGET,100,305285,1000,20,100,1.4142135623730951,True,5,-0.1,1,
depot,8,factored,PlanningResult.SUCCESS,75,158988,1000,20,100,1.4142135623730951,True,5,-0.1,1,
